user_id,isbn,ratings
175559.0,0804815356,5.654533036437058
175576.0,1564146723,7.017887429994881
175636.0,0395522072,9.11100201012942
175636.0,0679412786,8.899229996956688
175689.0,0967051142,8.469765131240571
245325.0,2264029617,6.1690189094535075
175759.0,1570716250,6.864699406576579
175815.0,0851111300,5.8254628521523975
175822.0,2080709062,5.243539100977158
184985.0,0140445927,8.163058132298996
182086.0,0671510444,9.230202060423869
223039.0,0316277371,5.954245561083274
175912.0,3453126912,5.022407499820335
264657.0,0075537117,6.173644620461697
175984.0,3446151982,6.170975587947883
176005.0,1891643738,9.011835238146215
176015.0,0743456890,6.945133644770205
176047.0,3498029428,5.652818691471221
176062.0,0440509009,5.2047737345894864
227538.0,0721411703,6.063974713307311
176099.0,0671624741,6.653598676321836
176100.0,0883900564,5.527362523041447
176110.0,0590034251,7.594310956930052
176190.0,0882404822,7.21871524123724
216012.0,0425184951,6.836063838211214
181176.0,0486227316,7.560340407639574
176315.0,0783812779,5.576777661267655
235105.0,0375505229,7.06669020332483
176374.0,0152164154,7.416759121522725
176451.0,8466612041,7.081289074099163
176477.0,0385188641,6.105792180711181
176481.0,0920236251,7.629071813864166
176486.0,0870211900,6.540726602697475
177458.0,1853263370,5.98702049276383
176486.0,1898323496,6.544700631323455
176597.0,0671467212,6.60458506215363
192211.0,0785811249,7.305078718018343
176658.0,0425161552,5.259981830040364
242006.0,0671723421,8.902289473582831
179501.0,0764550934,8.764502625840807
176669.0,157356303X,8.97143136573495
259259.0,0553580094,8.197155220791123
203820.0,8437607000,6.807985758546321
176804.0,0719561515,6.514330462066696
274111.0,2203001194,8.531914540559388
176875.0,1565111745,6.0227856481436675
176887.0,0440863627,6.362772454013128
176894.0,0964118319,6.812924966631898
176951.0,0830727892,7.845780314433619
181989.0,0141310464,7.216232301288821
209464.0,0141310464,7.701069273364264
243320.0,0595164617,8.178876961559043
177072.0,0525247262,7.177921528119246
177072.0,1558743456,7.526251943750216
177073.0,0768910064,7.090457807828252
225087.0,0553226975,7.4533881715954164
177096.0,051508798X,6.975730534749835
177128.0,1569472904,6.073182608243958
177166.0,0875162274,7.708227930283044
182085.0,0373289324,7.929017854875926
177180.0,044100489X,5.225574471112593
249894.0,0762103256,6.938080753438675
177186.0,0525062157,5.868345276122804
177233.0,0156155826,6.478504131974399
177277.0,1858132533,6.608015436979645
177284.0,0966446712,9.079977169605668
177346.0,1564408957,5.897076576694171
238699.0,0373094639,5.959645142881151
177349.0,0373510179,7.3764823466071
177375.0,0060951648,8.356384610886591
177393.0,3596101166,5.94813679489545
177432.0,0140150269,8.145026384423945
177432.0,0345323343,6.8020228201172275
177432.0,0441237762,7.320862677546482
177432.0,0449129373,8.168260805485748
177432.0,0451122461,7.025909527672539
177432.0,0460873083,6.936855487313808
177432.0,0553241354,7.161151026221936
253107.0,0575071389,7.469675549565229
177432.0,0812533291,6.61962368533268
177432.0,1584230703,7.181161840366888
177451.0,0671709410,4.807332625034794
260587.0,0060086645,6.43029337718357
189334.0,0140072209,9.83801587648805
183532.0,0195074750,6.766850172908606
177458.0,0312876920,7.427334525598635
177458.0,0340737573,6.912326345032297
272263.0,0345416872,7.774552367759529
177458.0,0393959074,6.698597091857122
177458.0,0439974585,6.823401921736695
198790.0,0446675601,5.94046555016188
177458.0,0452267757,5.95240425590935
177458.0,0553247204,5.990490140413859
239423.0,0553576461,7.603933068724031
177458.0,0609800949,6.2943921244169
177458.0,067101563X,6.042836843629091
177458.0,0671582291,6.89653545708736
177458.0,0694523232,6.828301817054716
220240.0,0738702595,6.696204967198502
177458.0,0743483510,6.140031125692013
177458.0,0743532945,7.002656999179825
189334.0,0771596847,8.77197897230373
177458.0,0786901063,5.926425773774154
177458.0,0786916478,6.093305493253361
177458.0,0786928360,6.505689273861345
189334.0,0803952996,8.625100336244104
177458.0,0806521317,6.558939373526368
177458.0,0874311977,6.54301442668508
189334.0,088730401X,8.415694841447493
177458.0,0916211533,6.6574845424020825
177458.0,0916211606,6.6574845424020825
189334.0,093108962X,8.51708265040546
177458.0,1550225030,6.372752650276794
177458.0,1551925605,6.481403302268953
177458.0,1560768452,5.835724144413639
177458.0,1565112318,7.388755336209074
177458.0,156865765X,6.5174679517785306
177458.0,1842152769,6.527580171186179
177458.0,1853263931,6.258434872983018
177458.0,1894917022,8.110253754458537
274634.0,0812564995,5.9944849323735685
177515.0,3473580074,5.805128073633944
195106.0,0920379079,7.598748441333371
211426.0,0813512220,6.92271739388229
177590.0,0310251117,8.588469004316952
177590.0,1593100183,7.824719491024037
177654.0,0345341848,6.74496450310877
199182.0,0060394137,6.953743867988602
275220.0,0806999772,7.500822340336759
177701.0,0679750649,6.409926513256692
177744.0,0887307655,5.943645736930906
244833.0,0786818352,6.321195723374894
177862.0,0385472579,5.54529479567961
177879.0,0253209781,7.733405663459009
177879.0,0486249042,7.876310303241423
177879.0,1556706561,7.644986437318782
177879.0,157322751X,7.771863115499535
177932.0,006109403X,6.485770207493302
177932.0,1570711429,6.5668024720111555
177949.0,0590555847,6.739863715691466
178006.0,0824506014,7.30804105158614
217305.0,0920080936,7.245658534507204
178077.0,8478443487,6.075619804228133
187145.0,0684184613,8.491184988702592
178130.0,0373764669,6.601468160918972
178130.0,0671759663,6.944320595682489
178154.0,0312422512,6.949916099221068
178181.0,0394885090,5.970899038289735
178181.0,0688112749,6.891089618941022
178181.0,0865734348,6.561226932614874
178181.0,1889392146,6.541669819900096
178199.0,0446517224,6.2906924022327
178199.0,0743224698,6.529071321027485
180925.0,1895565758,6.164650781451983
230030.0,0965377490,8.022149956127985
178223.0,0670674249,7.81462969510317
178242.0,1588515958,7.8959771838836215
178265.0,0881394254,7.582213279487561
178356.0,0380974037,7.449035054446475
178485.0,0136952062,6.741761542240557
178485.0,1582291209,7.474276153493658
178522.0,006270222X,6.929518169166601
178558.0,3442447054,5.262545500590687
178570.0,1569470952,6.482057755144742
208786.0,0553276891,5.882384553330429
210738.0,0525935843,7.8061328083740245
178733.0,0394584759,7.499497210704001
178784.0,1903402328,7.735646243413564
178880.0,0316690155,6.389803338192807
178905.0,0312855133,4.518266213420875
178914.0,0553100939,6.758705236781811
215006.0,0394730909,7.669986803680901
225763.0,0873580842,4.027529256832539
178950.0,0345278089,6.855983253836671
220622.0,0671519824,6.750216707494657
183995.0,0914629034,7.472291510692765
178950.0,1862044414,6.6105510761147785
178961.0,1561712035,4.088522481911829
179012.0,0500200394,6.638291955382853
179019.0,0394425693,7.1917538728038926
179019.0,0787109037,6.406085763849852
180865.0,0064403114,6.812664606904706
179068.0,0833511009,7.2443943664268415
179075.0,1570422311,9.344349644382222
179118.0,0253208793,7.01903614895634
179139.0,0816305250,7.052810177974243
179165.0,0896932443,5.479818144077745
179216.0,3822895628,6.294376862249123
179260.0,0809295288,7.084433423041184
179288.0,0028633792,7.353280493994061
179288.0,0231100027,7.409588557679017
179288.0,0425179168,7.425005592225809
179288.0,074930460X,7.2007981884469805
179288.0,0804809607,6.824256391578828
179288.0,0848714873,7.5302616623161995
179288.0,0877422168,6.799416917929538
179288.0,0911658149,7.244156598563469
179288.0,1583340459,7.384206267209143
179350.0,8466308482,7.294693456650829
179390.0,0140431454,6.987904406601415
179423.0,0743506642,6.238313875861744
179423.0,1572702516,6.636939356122882
179497.0,1860110525,7.2708240687003824
179532.0,1400033926,5.898730476395711
179556.0,1410740528,8.494586401614521
253486.0,3492229301,6.3832140331138065
225659.0,8420646369,7.18038823366833
179624.0,8437220491,6.734944723313593
179624.0,8480191767,7.0521438734744635
179634.0,0525470816,7.227108562776289
179641.0,2264034920,6.236523496725267
179668.0,8420634182,6.791551779432731
179695.0,0970691009,8.957457634650188
179718.0,0373221770,7.92243932679069
179718.0,0679436642,8.413070567008758
179718.0,1561009881,8.391819210995548
179730.0,0312186703,6.60673018236562
179733.0,0310926742,8.292996047734402
179734.0,0688099009,8.992759381775752
179734.0,0689825269,7.063414541474317
179734.0,0874065313,7.419075528390681
260699.0,1567184464,8.250354208417717
179739.0,0425095622,6.6273550041049525
179744.0,0002250985,7.509522706123852
277427.0,014039026X,7.45988814065535
179744.0,0311090885,6.646451693380794
250695.0,0393321789,7.677017578340728
236283.0,0446360260,8.434338657834017
179744.0,0673185338,6.816449338336692
179744.0,0803971974,7.225358047362595
221510.0,0874475678,7.431492854813066
179744.0,0892212241,8.318079642880317
179744.0,1878580965,7.422204542432921
179772.0,0375504060,8.457037267557235
179772.0,0749716991,8.655176906832242
179772.0,1561701017,9.381061828664322
179772.0,1570426562,8.384407968774624
179772.0,1857823419,8.579397695448694
179791.0,0385504098,7.560914438507556
217106.0,067232525X,6.31604624065462
179791.0,184232005X,8.751446835273782
179791.0,1903471559,8.27767062478767
179799.0,0333258126,6.418528411699223
179812.0,1899235515,6.602120738873549
179826.0,0349113254,6.23499826991486
179826.0,1580050247,6.4124059599200205
179826.0,9768108126,6.577679599966777
179857.0,0140068619,8.437515106046096
179873.0,0194229718,5.989105366075728
179904.0,0771088310,4.246426228642065
179906.0,1880966263,7.322460283933798
179939.0,842043924X,7.60207327307276
228657.0,8479016876,6.2987524847653305
197659.0,0140361235,7.849143046855231
242007.0,0152051600,6.378611182800818
179978.0,0307127397,8.2129929052083
277203.0,0316563242,7.639313242372313
179978.0,0399225080,8.323431374562489
179978.0,043926037X,9.23840583937885
179978.0,0440484618,8.437309008588404
179978.0,0517566451,8.238940902189878
179978.0,0590060589,8.389705402194055
179978.0,0590847880,7.661174250744183
179978.0,0688115071,8.832064287802663
179978.0,0689834675,9.320481138958327
179978.0,0746041152,8.661972122771498
179978.0,0786834048,8.50221927005024
179978.0,0810945681,8.88957572230662
179978.0,0816775044,8.654977951074963
179978.0,0881037761,8.327120166341329
179978.0,0884416208,8.684086770322994
179978.0,1579730876,8.795222497735452
180020.0,8433969870,5.999507638806379
180032.0,0590939874,5.867423686058921
180045.0,0440038359,7.485822067873149
218036.0,0722539231,6.909923266538874
180163.0,8806404369,6.718394511792195
180204.0,0971816409,9.093390001720056
277767.0,3423125659,6.217881436444676
180284.0,0679442227,5.375778707387855
180321.0,3548256279,6.611541527346403
180348.0,0553296043,7.230452113640858
206548.0,3464052192,6.75815552536478
180378.0,0060963301,7.448544152519683
180378.0,034527492X,7.566633166098217
180378.0,0449136701,7.882524068688245
181176.0,0553272799,7.132736065385627
180378.0,068806633X,7.418492629394336
180378.0,0806958197,7.813273994753688
180378.0,0812549058,8.016111751510024
180378.0,0920668429,8.334412677492795
180378.0,1592331009,8.217553011103597
180406.0,0865476063,8.144754157801064
180440.0,0281053855,7.243885340227719
251400.0,0743424190,5.92880389898966
235282.0,0811202089,8.819379770830789
180571.0,3250102970,6.218001620583521
180582.0,0738205974,7.166889414059466
180591.0,0471311413,7.950511044028434
180591.0,1886155003,7.808365584021117
217121.0,0007108389,6.384548109031719
180651.0,0297645978,7.375694362634417
180651.0,0330244892,6.730840158189008
180651.0,0440238609,7.2410397372456
180651.0,061326892X,7.112862111260215
244277.0,0722539878,6.715203436429947
180651.0,0747522251,6.786202207728212
180651.0,0847806332,7.54832759786048
180651.0,0948397276,6.913559766496198
195972.0,1857825705,7.037864514171654
180702.0,0874477050,6.353405097424823
180754.0,0380733021,6.325173671583922
180779.0,0521389380,6.685993291303377
180835.0,357201171X,6.416085097784845
180859.0,0345424050,6.520650567490605
189722.0,0553253247,6.0360555884846905
180865.0,0070570183,5.94090159124332
180913.0,0968459501,8.411802438733542
180913.0,1890035203,8.507360790418714
180925.0,0451523547,6.4540897961977866
180941.0,1860468179,5.669673670191075
222035.0,0553012932,6.304423751381686
180957.0,055310652X,6.251955939814273
180957.0,0946313997,5.886069262008118
181003.0,1894593073,7.474071520984901
181011.0,185304119X,6.960287372308031
181026.0,1565927184,6.763829976163668
181076.0,0312139454,6.577869645944693
276463.0,0345328973,7.372685039512638
181076.0,0385471971,7.417916904343397
181076.0,0806931698,7.193753973924735
181077.0,013945585X,6.9474430755138865
181077.0,0573619026,7.235842643354897
181077.0,0890512582,6.991227329734445
181109.0,038517778X,5.724315818698174
181120.0,0262050595,3.57574964166548
181120.0,034536239X,3.6947374034202567
181120.0,0691014523,3.4717531185090884
181152.0,9509681881,6.786609838146853
181165.0,1879181185,6.672630639924416
181176.0,0060653388,7.021348989187344
181176.0,0316091340,6.826160028945964
181176.0,0553051601,7.068585363450295
181176.0,0671763938,7.2904654086202045
189486.0,0740721941,7.619235294184077
181176.0,0740732986,8.45122239150544
181176.0,0800755561,6.983879153265992
181176.0,0809134535,6.4071842548408595
181176.0,0824514238,6.5412475340533085
181176.0,0847815196,6.945744092807286
181176.0,0879737468,6.199360235641732
181176.0,0916122956,7.118502961351419
181176.0,0937552445,6.565231100807202
181176.0,0964226502,6.043924091135263
181176.0,1559702028,6.56599201535507
261037.0,1853264172,4.91850869677263
181177.0,0380787148,6.922239775422887
181212.0,0385064780,7.408723678714656
181233.0,0397322704,4.8625642114809295
181254.0,0440951186,8.024348635350464
213531.0,0912656735,6.438593979941727
197113.0,0738817066,8.100969040152162
181330.0,0020891415,7.236918492347423
181436.0,0671577735,6.447790292189527
181484.0,0006543588,6.154171608597933
181496.0,0786012021,8.043377897794745
181496.0,0786016116,7.643612560148024
181532.0,0664257275,7.865194178793838
181532.0,0898706904,9.367304313275968
181595.0,3499608499,5.632797399556553
181666.0,0395680808,8.999006178126042
181677.0,1860463967,6.701170435714513
181687.0,0375419411,7.424509172346373
181722.0,0618068864,7.011786440603176
181796.0,0307282066,7.859458617099247
181860.0,156044455X,6.959757128021316
181870.0,1561794813,4.458973182190188
181887.0,067174254X,6.475810169098371
181944.0,089009389X,8.130711285220054
181948.0,0517587165,7.200036113340004
181948.0,0824805143,7.595591131214428
181948.0,1561706515,7.516996999856025
264486.0,1852303654,5.966896019947669
238894.0,1560449179,6.944185565728069
181998.0,0571194370,6.453872750245038
182025.0,0816032661,8.123433662045104
246794.0,3499228785,5.427304830557109
182053.0,1558506535,8.079007688297292
182085.0,0061082767,8.022932609513829
182085.0,0373031742,7.750992624481545
233041.0,0373034261,5.7618337430574655
182085.0,0373035519,7.611346916614888
246823.0,0373079958,3.461975286431513
182085.0,0373117116,8.618534415863717
182085.0,0373120931,8.190996767743432
182085.0,0373169078,8.433414536644085
182085.0,0373223250,7.777653293819736
182085.0,0373287569,7.881642338566375
182085.0,0373520441,7.8260757572428465
261829.0,0373764588,5.3394143894097565
244662.0,0373871090,7.288521884576543
182085.0,0446602981,8.0860958121452
224904.0,0553560557,3.605546710570597
182085.0,0821744275,7.656908469335121
182086.0,0821771043,9.72066231359354
182085.0,3453860543,8.391857696902418
191472.0,3473530298,5.284792111903496
182085.0,3596113989,7.529496662114984
226341.0,037319644X,7.632745494600709
269738.0,0373440146,5.742938072750154
182086.0,0373440510,9.256953792674803
182086.0,0373707606,9.313191228474107
182086.0,0446784613,9.151974131665598
182101.0,0590939955,8.057261198977786
182101.0,1568840764,8.014122905900633
201017.0,0307128202,8.596351525603035
182202.0,0066236959,8.067162315719465
215104.0,067003195X,5.030620174208989
182305.0,0130166294,5.878496244691011
182334.0,0226195457,6.857879405291982
182334.0,0525933433,6.955461825059175
182342.0,0582530148,6.398079301431348
182345.0,3499263882,8.210195488514826
182382.0,0446605476,6.0171207632615555
199605.0,067944839X,6.574181236208797
232060.0,0312863144,7.006679379695377
182414.0,0762100117,6.359714118640176
189835.0,0140390529,3.2880246805847433
182429.0,8483004763,6.686367497480879
182442.0,0140235108,7.5740666008529836
259958.0,0571129498,6.833436843896005
182527.0,0425116212,5.064947835453154
182551.0,1588162508,6.890857549722744
182577.0,2070366499,7.2224889859387815
182642.0,2070323617,6.403621795167954
182665.0,0064409791,7.251826208551139
193931.0,0889740429,6.819368944598966
182746.0,0375751114,7.4982339522347425
182749.0,1401061834,7.861662571673765
182793.0,0786010037,6.821177737711267
182819.0,0060957638,5.693581557008344
182819.0,0517662175,5.628579343109002
182819.0,0789405628,5.832982110126775
182819.0,0814455085,5.471190541519301
182819.0,0895299046,5.602644834565476
182819.0,1590270355,5.807528298168434
182853.0,0749281545,6.639769847613525
189688.0,0446520713,6.025524817702638
182969.0,0811825922,7.929679082898418
198515.0,0140443533,6.93842698866898
189835.0,0785749314,2.9780025272785653
182987.0,2742715428,4.271744644621341
182987.0,8401381126,2.5150034270612043
182987.0,8420612693,3.4201003138333506
192476.0,8433910353,6.575961291911502
229283.0,9681903110,6.778978343373099
182993.0,0312289480,8.052377283849589
182993.0,0345451058,7.697805565666393
182993.0,0670032905,7.809743331897054
182993.0,0914988069,7.965082290592552
183006.0,1562828789,6.347767249896999
206393.0,0345428668,6.014066184305278
183061.0,1591450233,7.525867849411601
183088.0,0385242700,5.835037056685219
183088.0,0679400311,5.777490091409642
183088.0,0874772753,5.997316048342054
230460.0,1563892189,6.4339360317907435
183101.0,0590237950,4.968175254942148
183101.0,0812524748,5.894461103709898
183103.0,0425178269,6.151207566713149
183142.0,0373440847,8.140551205350022
183142.0,0373441274,8.042830513443178
252314.0,0070466149,6.659712695916784
255677.0,0375727086,6.221077553923556
183187.0,0553205668,8.679352359028094
196191.0,0553578855,7.167734898431707
183284.0,0060282983,7.722862818467706
183287.0,2266106341,8.441621538042266
183316.0,0753505045,6.722596075305071
183371.0,3257232780,5.232800604598752
183436.0,1569318964,9.086200417122196
183436.0,1588991946,7.789918584709169
183436.0,1591822947,8.996292818937395
183446.0,087685191X,6.504304693829095
183476.0,0060163461,6.77787083550204
183476.0,0898798329,6.8547380234492525
183524.0,340102700X,7.895262038256626
183524.0,3518101137,7.254935046610546
183532.0,0517086840,6.353978385151994
183532.0,0880706775,6.686839410832304
183532.0,157673093X,7.738559024098141
183537.0,0834803801,6.515097352592886
183541.0,0880887877,5.973749684492736
183581.0,3426622505,5.557407964019454
234948.0,0961522143,5.234226558415011
183665.0,0380008785,6.443706603649773
183722.0,0767908333,6.36356084407941
183730.0,0684818302,6.436559536961383
183732.0,0060931841,6.821089991190161
183758.0,4889960929,7.869356654364362
183776.0,0312022948,4.579021107921467
239148.0,0060175486,5.986981378488895
242409.0,0892815418,6.716368832588824
183931.0,0671659553,5.908264879797566
183952.0,0451528271,5.862304637978722
183958.0,0060972289,7.792895821123666
183958.0,0140137947,7.528953769729741
183958.0,0285632736,7.855444282867705
229329.0,0330282549,8.31876392331493
183958.0,0415136490,7.788151867624787
183958.0,0586069224,7.22163399586982
183958.0,0700701419,7.66766227357819
183958.0,0704339358,7.722773606949821
183958.0,0747502862,7.090994796327212
183958.0,0850307295,7.679585845544762
183958.0,0861710851,7.881406381260808
183958.0,0875427596,7.169003541970106
183958.0,0933216777,7.517618410669123
183958.0,156280054X,7.975956322595883
242409.0,1585673293,6.542728434310002
183958.0,1875243127,7.883967584606244
183995.0,002097292X,7.665449334035349
183995.0,0062507699,7.408848915347694
183995.0,0131894404,7.317635579034085
183995.0,0393022498,7.25277489290008
183995.0,0446676160,7.330301642532154
183995.0,0452283299,7.907382782506291
183995.0,0590448730,7.223380347715069
183995.0,0679025561,7.299999742178399
183995.0,069400426X,7.010883841577632
183995.0,0802773397,7.790374509491318
183995.0,0842302638,7.4591048076785995
183995.0,0879102926,7.73597857756203
183995.0,0896730344,7.210043710997347
183995.0,0931845688,7.448613908635372
183995.0,0963994603,7.649537600299371
214272.0,1562928023,7.481910108031957
183995.0,1855940183,7.128325352091826
262988.0,1563894491,7.201006864299065
184030.0,0807110159,6.569968568308218
184069.0,1863150285,6.349259484527064
184121.0,0786216379,5.672009368743002
184186.0,3925744088,6.274565416220688
184202.0,0373825609,4.574057885038034
184241.0,1880656426,6.3012047113130425
184266.0,1883729076,7.884515895095281
184272.0,0875292429,6.396352737245102
276307.0,015602781X,6.299669219666635
184279.0,0451523121,7.197191693458652
184279.0,0684833654,7.226333730747022
184279.0,0830715347,6.1030633424550205
184279.0,0899576850,5.992938925725254
184279.0,1576831159,6.118285050545869
215421.0,0142400645,7.7867676345649155
184299.0,0380974193,7.130438951658547
184299.0,0441484972,7.4537226501236535
193560.0,0586024395,7.57998085030577
185634.0,0671662236,6.740290004033714
184299.0,0805058028,7.494564001831816
249791.0,0936385227,4.81894027446507
184299.0,1555466249,7.027318528679477
195035.0,1899344233,5.66070060320761
184305.0,1572231319,8.735305455694158
249688.0,0761317279,6.363319174337209
184365.0,0312011059,7.3733492970050305
184365.0,0806513284,8.32306466839254
184365.0,1892389029,7.1509520437104594
184386.0,8401427150,5.447215259884261
184386.0,8420726583,6.235458291539876
184386.0,8434811391,6.361601824514847
184386.0,8437604117,7.139152553005149
205913.0,0553404881,6.917659177427717
184401.0,0393035565,5.967148614387079
184421.0,1901982653,6.215559422575135
184424.0,0446527254,7.143180869374504
184424.0,0879519614,6.818719863130754
184465.0,0201616467,6.504312154913196
189005.0,0399116974,5.9042301112188245
184465.0,068486813X,6.097134672153895
184496.0,006017661X,5.281735847485031
184506.0,1591299829,8.3411965828057
184532.0,0062730428,8.275072583133744
184532.0,0590471449,6.996216344149617
184532.0,0762404000,7.7092080638840645
184578.0,0553493205,6.381429347959731
259369.0,0751533793,6.618868819556382
184632.0,0451524020,7.790912060104768
219920.0,0446515531,6.280136003987428
184661.0,1556159315,5.336710334491371
184702.0,1886947597,7.458041626772435
184789.0,015600495X,6.231202114532445
184822.0,0786886331,6.3137179488270325
184853.0,8492092114,7.203530510356458
274803.0,3548239420,5.632780499794315
184891.0,0306460084,7.102023916691633
184965.0,8476695462,6.478339668748728
184985.0,0393057593,8.835683348446214
184985.0,0811212645,8.69416958241166
184990.0,3822817236,7.625113173571186
185027.0,0061052868,6.963369476006978
185087.0,0971132208,6.232596977711663
185119.0,8429714936,6.587090170141666
185140.0,0786109971,7.076426589027684
185158.0,0759668914,8.786245878204957
185176.0,0672313251,6.944096696688233
185176.0,0764534084,7.391528419547567
185176.0,1568846479,7.532827879778581
185233.0,0060205989,3.0265523351055257
185233.0,0060265604,2.917246707619591
225908.0,0064450201,8.278562524249717
185233.0,0140507280,3.154673918375991
185233.0,0307010376,3.060922236072306
185233.0,0307060802,3.0031364017376467
185233.0,0307115321,2.9917621468711544
185233.0,0307117316,2.9500950038344307
219546.0,0307118452,7.846549306449113
185233.0,0307126374,2.958788197550747
185233.0,0307233022,3.182222267602822
185233.0,0307623467,2.807849774467108
201654.0,0316104647,5.466360410243869
185233.0,038087718X,3.434550227902098
219683.0,0394825225,6.469257233802292
185233.0,0394879740,3.0412298131563547
185233.0,0394943198,3.103689597161782
185233.0,039552590X,3.7354867177735858
185233.0,0399232478,3.453049574834262
185233.0,0439188733,3.5231643474741423
185233.0,044819077X,3.2008040756397507
208648.0,0452266556,5.991423472482335
185233.0,051767582X,2.539197154231175
185233.0,0553081144,3.147490779799041
185233.0,0553375814,3.12383058756545
185233.0,0590118773,2.8264581773968294
185233.0,0590300717,2.983110146160226
185233.0,0590328832,3.048209492159078
185233.0,0590428497,3.1342131201425842
185233.0,0590439685,3.780946411842587
185233.0,0590447629,2.7921174761396514
185233.0,059045532X,3.251871160110242
206570.0,059046938X,9.777850083098265
185233.0,0590482483,3.13784602766779
185233.0,0590623869,2.9426933640116215
185233.0,0670803596,3.290052380157352
218552.0,0671648969,4.276186488645681
185233.0,0671740857,2.971251487308054
185233.0,0679873546,3.066808715543803
185233.0,0689304412,2.8063091725956175
236283.0,0689817460,7.977065241193682
185233.0,0786830530,3.156042907281921
185233.0,0804105774,3.356871837122794
185233.0,0810494582,2.755684633673081
185233.0,0812581733,3.3827009918239
185233.0,0816712220,2.957557181901733
185233.0,081672539X,3.089352518760515
185233.0,0816737185,3.055383444339585
185233.0,0816742146,3.0279743209079797
185233.0,0816749256,2.8452045935718098
185233.0,0823412458,3.5656434963775756
185233.0,084313805X,2.5470140182366587
185233.0,0843141506,2.5562995472524914
185233.0,0865300569,3.0411862452467022
185233.0,0876282389,3.661338867423078
185233.0,0882669532,3.5663496790360236
185233.0,0893751057,2.6972060817788996
185233.0,0893755397,2.565418957026739
185233.0,0893756539,2.9000133189361152
185233.0,0912696249,3.3604435783561453
185233.0,0934323062,2.2847971450797893
185233.0,0965038084,3.2103428946468084
185233.0,1557236135,3.0922515731209215
242299.0,1564589900,7.039675118358927
230878.0,1888799064,5.988047009973352
185258.0,015690697X,7.114456799098214
185287.0,3404125312,5.68827084917137
185313.0,0028629043,7.258604347610098
185313.0,1561561444,6.524045983170234
229409.0,0446607819,7.430752257922443
243213.0,2070389154,7.580761735295058
185359.0,345318940X,5.257701661247424
185384.0,0373871120,7.370771324531637
185384.0,0373871627,7.443636084812299
185384.0,0381900568,7.655045300192853
250639.0,051509384X,6.246164286788036
185384.0,0679894438,7.286691553184395
244833.0,0736909117,6.060269362452154
247429.0,0805427848,9.530763064311241
252209.0,0883752174,6.845117737150143
233917.0,1572930233,7.8685329385621445
185390.0,0380777665,6.886165146348374
185408.0,0441373771,5.971190401810416
185448.0,0125970609,5.206371699410402
195896.0,0471580163,6.775119077039332
185510.0,3426776758,6.051653012159703
185514.0,0722535961,7.962328825452731
185514.0,1900131528,8.064537625887207
185537.0,2020061880,5.0533434398995585
185538.0,0416077803,6.612202653512795
185538.0,1857999800,6.52821304100106
185593.0,0449003221,6.813135227836137
185634.0,0440217636,6.918211507802816
185634.0,0939149508,7.27530466651569
185647.0,0952724901,6.2428403655897124
185677.0,0062734172,7.07356358858307
185679.0,359612056X,5.16807262278264
185722.0,0676600727,9.300810228169793
185722.0,0836230787,9.103278610655208
194646.0,0241101980,7.618826672213155
185771.0,0030842573,6.68995841382571
185771.0,044047194X,6.875853723399874
185771.0,0671636766,6.189872144506831
185771.0,0894714805,6.540663711918438
189302.0,079227685X,7.106446272910986
185795.0,0679725423,7.116041974754152
185990.0,0671027875,6.242563623100522
270838.0,0152023291,8.978058587074738
186039.0,0880887974,8.040633529263673
186039.0,1887374507,7.630053787293424
186115.0,0842318992,5.916084704218354
186293.0,3442541182,6.549529891459214
186312.0,0345322827,4.752243076944918
186362.0,0688121187,5.27330962191001
186457.0,0749918330,5.839743884111507
186532.0,3442443202,5.262644437057757
186570.0,0425057704,5.327776865386701
265313.0,0451457501,7.490847809864474
231210.0,0671622447,8.007670639137093
189139.0,0886776031,5.699358034373411
259656.0,8408048368,5.734371238457786
186628.0,3596140137,5.954965465025343
186685.0,0867063505,5.449437290253558
186710.0,1883697867,7.74105621329268
186736.0,8408021494,3.9313824450202
186761.0,0393039986,6.191252000018957
186807.0,0425129438,5.739804498413612
186831.0,0800617487,5.985305412412029
186839.0,3442355370,6.631102597330715
186851.0,0312185626,5.535458639722803
186899.0,0312097263,4.849708290907504
186899.0,0836221796,4.905909751533421
186905.0,2010047044,8.45634603483328
186905.0,2881823610,8.07760980674033
186916.0,0774712155,5.995965337293271
218277.0,0679437517,6.649644049695773
187029.0,0802434290,8.374013800554723
187065.0,0140434089,5.817364592083781
224349.0,0465011217,7.287168364903356
187065.0,0875651259,5.568575841963004
187108.0,0131855964,6.147889803724106
244984.0,0759668264,8.42605933175794
187145.0,0156005700,8.306401496195834
261998.0,0312867948,8.278558130494112
187145.0,0393020398,8.47418124541607
199416.0,0671034685,6.010128342393303
187145.0,0689120893,8.197162696631066
241666.0,0786709650,6.064229237477938
187145.0,1569472130,8.4596193556326
187163.0,0060551844,5.491899846668981
205539.0,0449501159,6.9987097814644335
187213.0,0070691800,6.76407130878064
187276.0,0060187778,5.339875396737357
187295.0,1410702766,7.844660257699118
187333.0,019283844X,6.532663670748864
187333.0,8440622791,5.903136575489637
187379.0,8483240505,7.728085058664237
187382.0,0571170498,6.995437633812886
187410.0,0312250428,5.226721822747256
238613.0,0679737871,7.298766250875201
187425.0,0553211056,8.697160908794297
187500.0,0751515639,6.092748343815074
187517.0,0312170637,5.612137150499949
187517.0,0525944966,6.143671039899894
187517.0,0595220150,6.439916403838282
